2.949930500329089322e-01
3.744589227138938048e-01
1.943052912445750458e-01
3.245263057215491687e-01
1.529693467596564549e-01
2.931855504043648919e-01
1.956890815065263911e-01
4.625279441546881198e-01
7.699498528960014854e-01
4.311538759103487189e-02
2.970732343801792408e-01
2.106965903446322563e-01
3.595037572751557664e-01
3.982365495632017027e-01
3.235406834284727529e-01
2.402452904828933922e-01
3.440707264237435892e-01
2.982138007641162436e-01
1.932266243883540846e-01
3.511164450175221496e-01
2.696446933995943485e-01
3.874809330194313728e-01
4.178739736993309362e-01
3.049829293127236940e-01
3.053639748550690536e-01
3.782396098665955497e-01
4.054944854084851502e-01
4.782130275239087069e-01
1.290841591270609767e-01
2.382721679799753300e-01
3.188554762834205913e-01
2.117543402531432140e+00
2.940718640919851717e-02
3.057151688917168486e-01
2.516137855747684338e-01
2.617963667331511535e-01
4.257727459716916241e-01
3.417007979234895632e-01
2.044974318318646955e-01
8.162498046293270582e-02
1.372074371135876825e-01
2.446743943110465114e-01
1.482333848914968444e-01
2.316110504689832816e-01
1.804056719490933491e-01
3.330791376030400319e-01
2.837933300340853005e-01
3.379355283436988322e-01
4.092163248814257859e-01
5.831059391760639032e-01
2.451597148576533103e-01
3.912008500938863875e-01
1.351355252189445078e-01
3.817209235796177880e-01
7.793722067612637305e-01
2.649047572509370951e-01
4.852406266348818220e-01
5.575461383808729687e-01
1.717701490238905393e-01
2.045399140952115780e-01
4.598919641029404759e-01
3.112687097665334246e-01
1.128560633103806277e+00
1.232429040912780827e-01
7.210459661415190569e-01
8.467422325010341311e+00
6.984739608621473028e-01
5.506897342598306988e-01
2.766436273421497005e-01
3.481177207551754416e-01
2.001317508036849768e-01
2.853717463512519537e-01
2.273265655448414024e-01
3.688524419450380787e-01
1.464534888965985104e-01
3.075027521890069115e-01
2.506725209191021375e-01
4.410967185416856950e-01
3.274309719818175313e-01
2.025178254163996217e-01
2.668901860890050548e-01
1.957334775295880569e-01
2.050761061982938338e-01
6.106037523149610013e-01
5.700516378741599111e-01
2.979534815126269054e-01
2.535094518108433337e-01
1.555923111960800798e+00
1.068181250437226504e-01
4.859550285201149067e-01
4.671874630041006338e-01
5.866343930937482076e-01
2.074515732880207741e-01
5.393528501290060229e-01
9.690399021943646440e-01
4.770694347275618030e-01
1.037418261664336372e+00
3.234834652794837950e-01
6.970273754287374945e-01
1.804362949766309676e-01
4.870675227860587486e-01
2.657922044685047669e-01
3.337764111445066462e+00
3.808687591682645701e-01
3.485118450758267761e-01
1.634137117184800425e-01
2.835777682672173672e-01
1.604685208156165777e-01
2.935192508930592470e-01
4.462022290640144662e-01
1.502503517417383971e-01
9.573541681884617516e-02
2.578000711000823508e-01
4.264492639997169432e-01
2.267145413405559085e-01
2.282059226624562620e-01
1.146343660415908516e+00
1.138630753451989497e+00
2.465174533556268310e-01
3.384968583773966255e-01
1.830907404870308897e-01
1.595533705923775913e-01
8.080921179732303283e-01
2.785045182002121034e-01
1.072330174599753216e-01
1.265951020812051242e+00
5.856614092111692926e+00
2.079887998888388934e-01
3.760689454000762932e+00
4.097722157007555044e-01
9.457821508444964886e-02
2.262398726023673035e-01
4.856157463809483432e-01
5.551125857641197037e-01
2.232060306834796615e-01
3.383564606894433058e-01
1.786661779305837305e-01
2.305623011454009108e-01
2.887301599789641321e-02
1.521912758796218346e-01
2.464652072420194795e-01
1.775194066111615010e-01
2.384090281496939745e-01
7.369974325523130920e-01
4.184233711485110252e-01
2.081802129864684658e-01
2.952381936528127859e-01
3.180871444146901594e-01
4.364931098146431210e-01
6.500484022737922363e-01
4.560422843712735874e-01
3.527859180437581399e-01
2.096823852239977359e-01
1.314041763916132532e-01
5.408027811297961840e-01
1.045617987222219991e+00
2.622081946147665210e-01
2.487792606023737085e-01
1.686678382826615752e-01
6.427109693765461484e-01
2.291411815587604262e-01
6.276716089052878367e-01
2.656219945146164330e-01
1.022041687404006832e-01
1.400202555831416007e-01
6.271701104081938150e-01
1.162365991037489943e+00
9.804382010404945336e-02
2.029948155110896102e-01
2.853731242392412160e-01
1.963050244163740687e-01
1.427037402272024746e-01
3.374492183976846027e-01
3.191168569832954494e-01
2.557078697815040047e-01
2.165770131292669154e-01
2.572932647688123131e-01
5.901937699627796130e-01
9.426745045958275782e-01
2.528804088158548291e-01
3.100339428885612314e-01
4.508076177525905393e-01
4.015865606081983619e-01
2.987515917470245363e-01
3.210439972122388630e-01
1.368841156329791975e-01
2.679487904199266968e-01
3.182372944070011589e-01
7.873092591040022903e-01
7.729717488865240904e-01
2.958638507969278963e-01
2.260010169575362160e-01
2.800481766731212296e+00
7.511935774524713949e-01
1.663381639894265240e-01
7.139960591134865420e-02
2.639438874978344840e-01
2.468300569156474111e-01
4.437921440294498310e-01
1.432646231107635448e-01
3.132632916790707434e-01
9.443635749048862049e-02
2.240704581145604724e-01
2.619755346602319346e-01
1.234435466955285665e-01
8.568768695428532478e-01
2.304125788072955705e-01
2.142231820075937154e-01
1.281377727819507095e-01
1.307045184199620014e+00
3.053920974828817636e-01
2.906392390330930775e-01
2.187671580264390070e-01
1.793526420346978623e-01
3.082343215711041973e-01
2.041023822085168415e-01
1.497697582942592032e-01
2.777274269902514359e-01
3.772692920921141280e-01
3.442228838629163290e-01
1.594922655941837519e-01
2.241106743766784481e-01
2.174394043285197975e-01
3.148963018098736577e-01
1.592187887569407045e-01
3.051941979816600869e-01
3.392680922678457667e-01
1.989829051975139096e-01
2.422899502182254139e-01
3.179068634905882762e-01
1.816428340207863756e-01
4.078886295851280042e-01
5.367479184495753675e-01
8.316588701699854924e-02
3.060531943961411483e-01
1.926348786625534937e-01
1.398014015317099901e+00
2.191637947948219256e-01
3.045963930370602646e-01
4.054023459319630041e-01
2.277849995911092884e-01
7.514664816834185634e-01
3.410532788391410497e-01
5.574546215565119311e-01
2.461871725544359235e-01
1.584270631011303609e-01
1.061955363711883482e+00
1.663353207646349474e-01
1.516143299915457265e-01
1.539937432468778122e-01
1.459669130402863058e-01
4.708072936313175139e-01
3.755062834574746100e-01
2.200405444490380003e+00
7.341966178985086522e-01
1.597905440702289681e-01
1.613100038835928174e-01
2.054143849825282586e-01
3.501141927243808238e-01
2.622710187515476132e+00
1.883116107058261379e-01
2.119778070447686513e-01
1.998992196685703826e-01
9.132485133770132379e-02
4.482491874511203012e-01
3.220332653730181294e-01
1.076224996522122113e-01
1.082423648334786215e+00
1.758298350405316512e-01
1.238504512568461696e-01
2.153370560702970171e-01
5.976137329887063476e-01
1.787856388885526171e-01
3.763612055230646791e-01
1.709907487214786803e-01
1.800924003868232259e-01
2.189158298388456381e-01
2.685837019551137184e-01
9.948956611987985754e-01
6.129227592719974638e-01
2.678544603613807751e-01
1.886310933048889638e+00
5.098243608484509526e-01
2.157653157898486163e-01
1.873280110918915109e-01
3.523039375855048227e-01
2.747691475612055179e-01
2.211381643930028784e-01
4.285789265450934971e-01
5.599907137216403319e-01
2.941271071471143750e-01
2.107697901729133905e-01
1.637264115751202731e-01
3.370831657624313582e-01
3.944318743083962131e-01
3.648165252450741303e-01
6.883003034288873723e-01
1.038142654483699134e+00
3.488088345840683613e-01
2.185787688563404219e-01
2.958641444904649975e-01
6.896292884861344730e-01
8.836206676450156783e-01
3.085908784364027047e-01
2.106185847133918987e-01
6.033047392937747055e-01
8.291169166945995261e-01
1.937506946157928345e-01
2.368285053772775095e-01
2.214683271218996219e-01
1.751962798473520044e-01
6.375703644599116648e-01
8.495129204973173032e-01
2.331689037033496115e-01
1.919067712022336947e+00
1.186017982806493398e+00
2.717248841709426488e-01
8.168859268675605634e-01
2.732336318800845931e-01
2.649503835245461958e-01
1.267573050448857763e-01
2.478693270634071411e-01
1.991231554114375468e-01
2.334004858431141249e-01
1.546540916008079802e-01
1.964540418702852842e-01
6.976034479076725914e-01
8.872532632704368538e-01
1.214217680569970037e-01
3.990264703742424368e-01
1.649053578534795117e-01
4.473389130370510891e-01
1.725891366781479030e-01
3.395000810871542374e-01
3.080005635022377564e-01
2.955988478513854045e-01
8.140652636918077611e-01
3.286170316218972043e-01
2.552801475940111309e-01
2.883412847545343549e+00
2.826765973635230744e-01
4.354858590034719201e-01
3.116507798210905733e-01
1.191810771343266157e-01
4.067361283618959322e-01
7.034877211410295317e-01
2.575693211534035854e-01
5.666791271199460578e-01
2.756350026911407181e-01
8.876131571464608294e-01
4.498398919379058558e-01
2.757972785995538301e-01
3.557274220954307897e-01
2.026086297687355875e-01
1.470603115428447127e-01
3.111587466498554333e-01
2.880433049421849967e-01
9.468316184957266402e-02
